2023-09-14 09:47:44,722 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:47:49,723 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:47:54,724 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:47:59,725 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:04,726 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:09,727 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:14,728 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:19,729 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:24,730 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:29,731 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:34,732 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:39,733 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:44,734 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:49,735 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:54,736 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:48:59,737 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:04,738 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:09,739 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:14,740 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:19,741 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:24,742 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:29,743 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:34,744 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:39,745 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:44,746 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:49,747 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:54,749 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:49:59,750 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:04,751 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:09,752 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:14,752 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:19,754 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:24,755 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:29,756 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:34,757 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:39,758 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:44,759 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:49,760 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:54,761 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:50:59,762 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:04,763 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:09,764 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:14,765 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:19,766 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:24,767 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:29,768 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:34,769 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:39,770 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:44,771 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:49,772 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:54,773 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:51:59,774 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:04,775 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:09,776 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:14,777 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:19,778 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:24,779 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:29,780 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:34,781 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:39,782 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:44,783 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:49,784 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:54,785 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:52:59,786 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:04,787 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:09,788 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:14,789 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:19,790 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:24,791 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:29,792 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:34,793 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:39,795 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:44,796 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:49,797 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:54,798 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:53:59,799 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:04,800 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:09,801 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:14,802 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:19,803 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:24,804 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:29,805 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:34,806 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:39,807 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:44,808 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:49,809 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:54,810 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:54:59,811 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:04,812 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:09,813 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:14,814 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:19,815 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:24,816 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:29,817 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:34,818 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:39,819 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:44,820 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:49,821 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:54,822 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:55:59,823 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:04,824 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:09,825 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:14,826 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:19,827 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:24,828 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:29,829 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:34,830 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:39,831 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:44,832 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:49,833 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:54,834 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:56:59,835 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:04,836 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:09,837 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:14,838 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:19,839 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:24,840 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:29,841 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:34,842 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:39,843 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 09:57:44,845 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
